34,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
35,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
36,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
37,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
38,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
39,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
40,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
41,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
42,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
43,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
44,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
45,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
46,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
47,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
48,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
49,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
50,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
51,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
52,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
53,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
54,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
55,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
56,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
57,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
58,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
59,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
60,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
61,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
62,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
63,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
64,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
65,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
66,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
67,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
68,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
69,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
70,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
71,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
72,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
73,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
74,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
75,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
76,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
77,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
78,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
79,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
80,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
81,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
82,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
83,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
84,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
85,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
86,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
87,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
88,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
89,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
90,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
91,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
92,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
93,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
94,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
95,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
96,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
97,3.563160824862056,4.985340058202453E-16,2.4926700291012277E-16
98,3.5631608248620554,1.2463350145506136E-16,1.2463350145506139E-16
99,3.563160824862054,3.7390050436518423E-16,2.4926700291012277E-16
