1,0.25,1.0,0.31525279963628894
2,0.375,0.3333333333333333,0.027120800545566592
3,0.3125,0.2,0.14406599954536117
4,0.34375,0.09090909090909091,0.05847259949989729
5,0.359375,0.043478260869565216,0.01567589947716535
6,0.3671875,0.02127659574468085,0.0057224505342006226
7,0.36328125,0.010752688172043012,0.004976724471482363
8,0.365234375,0.0053475935828877,3.7286303135912956E-4
9,0.3642578125,0.002680965147453083,0.002301930720061617
10,0.36474609375,0.0013386880856760374,9.645338443512436E-4
11,0.364990234375,6.688963210702341E-4,2.95835406496057E-4
12,0.3651123046875,3.3433634236041456E-4,3.85138124315363E-5
13,0.36505126953125,1.6719612104999163E-4,1.2866079703226035E-4
14,0.365081787109375,8.359107247345983E-5,4.507349230036202E-5
15,0.3650970458984375,4.1793789442888784E-5,3.279839934412862E-6
16,0.36510467529296875,2.0896458050360463E-5,1.761698624856172E-5
17,0.3651008605957031,1.0448338191810592E-5,7.168573157074429E-6
18,0.3650989532470703,5.224196387990617E-6,1.9443666113307834E-6
19,0.3650979995727539,2.612105017070106E-6,6.67736661541039E-7
20,0.3650984764099121,1.306050802764126E-6,6.383149748948723E-7
21,0.365098237991333,6.530258278245163E-7,1.4710843323083355E-8
22,0.36509835720062256,3.2651280730161E-7,3.118020657858945E-7
23,0.3650982975959778,1.632564303034627E-7,1.4854561123140557E-7
24,0.3650982677936554,8.162822181489739E-8,6.69173839541611E-8
25,0.3650982528924942,4.081411257324041E-8,2.6103270315538873E-8
26,0.3650982454419136,2.0407056703068164E-8,5.696213496227758E-9
27,0.3650982417166233,1.0203528455646073E-8,4.507314913427799E-9
28,0.36509824357926846,5.101764201795038E-9,5.944492913999797E-10
29,0.3650982426479459,2.550882107404519E-9,1.9564328110139095E-9
30,0.36509824311360717,1.2754410520755095E-9,6.809917598069649E-10
31,0.3650982433464378,6.377205256310673E-10,4.3271234203492594E-11
32,0.36509824346285313,3.1886026271386176E-10,2.7558902859824355E-10
33,0.3650982434046455,1.5943013138234885E-10,1.1615889719737548E-10
34,0.36509824337554164,7.971506569752892E-11,3.6443831496941445E-11
35,0.3650982433609897,3.9857532850353084E-11,3.4137013532755757E-12
36,0.3650982433682657,1.9928766424779386E-11,1.6515065071832932E-11
37,0.3650982433646277,9.964383212488982E-12,6.550681859278679E-12
38,0.3650982433628087,4.982191606269313E-12,1.5684902530015517E-12
39,0.3650982433618992,2.491095803140862E-12,9.22605550137012E-13
40,0.36509824336235397,1.2455479015688796E-12,3.2294235143226987E-13
41,0.3650982433621266,6.227739507848276E-13,2.9983159935237106E-13
42,0.3650982433622403,3.113869753923169E-13,1.1555376039949393E-14
43,0.36509824336218344,1.5569348769618267E-13,1.4413811165621085E-13
44,0.36509824336221186,7.784674384808528E-14,6.629136780813072E-14
45,0.36509824336222607,3.8923371924041125E-14,2.7367995884090666E-14
46,0.3650982433622332,1.9461685962020184E-14,7.906309922070637E-15
47,0.36509824336223673,9.730842981009997E-15,1.8245330589393776E-15
48,0.36509824336223495,4.865421490505022E-15,3.0408884315656296E-15
49,0.36509824336223584,2.4327107452525052E-15,6.081776863131259E-16
50,0.3650982433622363,1.216355372626251E-15,6.081776863131259E-16
51,0.36509824336223606,6.081776863131259E-16,0.0
