1,1.0260170140944365,0.02535729304391614,0.9918976760916892
2,1.0532621663082473,0.0258673985312763,0.9916825246418253
3,1.08182462948874,0.02640211953206404,0.9914569705573135
4,1.1118024242124256,0.02696323921484631,0.9912202397823151
5,1.1433035440088561,0.02755271770257588,0.9909714795058683
6,1.1764472567894377,0.028172714577134418,0.9907097478846736
7,1.2113656155356343,0.0288256149079785,0.9904340021133834
8,1.2482052185826098,0.02951405946596544,0.99014308452387
9,1.2871292689717269,0.030240979929089053,0.989835706322784
10,1.328319993879163,0.031009640069592486,0.9895104284856394
11,1.3719814997775666,0.031823684142593914,0.9891656392099706
12,1.4183431577173857,0.03268719398938084,0.9887995271822024
13,1.467663637227078,0.03360475674308834,0.9884100497224613
14,1.520235738602557,0.03458154550675457,0.9879948946246088
15,1.5763922142278382,0.03562341599916383,0.9875514341860245
16,1.6365128234314363,0.036737022981303276,0.9870766694963158
17,1.7010329369926565,0.03792996135353413,0.9865671624886415
18,1.7704541035124197,0.03921093824575175,0.9860189524984473
19,1.8453571201290278,0.04058998434480302,0.9854274530457088
20,1.9264183285411947,0.042078715308710525,0.9847873231473423
21,2.0144301046786524,0.043690657686779155,0.9840923055129215
22,2.110326857507897,0.04544165871181196,0.9833350212354638
23,2.2152183461819335,0.04735040627251198,0.9825067066902007
24,2.330432837181698,0.049439095245112766,0.9815968727282023
25,2.4575736674699016,0.05173429060179369,0.9805928580044545
26,2.5985943371591245,0.054268058570231356,0.979479235980752
27,2.7558996219281346,0.057079468177056926,0.9782370164540003
28,2.932483866811583,0.06021661257268704,0.9768425534680109
29,3.132123448998632,0.06373937216646927,0.9752660254596259
30,3.359649876943206,0.06772325577913796,0.9734692786303007
31,3.6213458508827956,0.07226483874104274,0.9714026993073148
32,3.925533961902148,0.07748961388986572,0.9690005650632629
33,4.283476505840707,0.08356355951771632,0.966173939001789
34,4.710795246622628,0.09071053153674721,0.9627994580698501
35,5.229794199462894,0.09923888647349983,0.9587009903385939
36,5.873419521188184,0.10958272594072858,0.9536183642606904
37,6.692331343588179,0.12236570192905664,0.9471515233152837
38,7.768201284131584,0.13849666109207653,0.9386555172824876
39,9.240137135939955,0.15929805263205518,0.927031829877915
40,11.360134934946926,0.18661730790584796,0.9102904809368151
41,14.614291983043724,0.2226694972204226,0.8845928228180912
42,19.984984727985196,0.26873639475044636,0.8421811555321087
43,29.421978572116956,0.32074640463082743,0.7676584333983286
44,46.07966275985318,0.3614975281947853,0.636114851764347
45,72.11815253552848,0.3610532003415871,0.43049225940220776
46,102.2205010236169,0.29448445455313915,0.19277789940535428
47,121.92741142214346,0.16162821935336807,0.03715497201964577
48,126.4978805481506,0.0361307960750174,0.0010625673488247264
49,126.63368291069597,0.0010724031665503445,9.846377011504162E-6
50,126.63242308412121,9.94868884342416E-6,1.0231081406154365E-7
51,126.63243617447452,1.033728300715551E-7,1.0620161197950502E-9
52,126.63243603859306,1.0730383822138936E-9,1.102226240701599E-11
53,126.63243604000345,1.1137738109443148E-11,1.1547570242844513E-13
54,126.63243603998856,1.1760790684646333E-13,2.1322044180179375E-15
55,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
56,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
57,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
58,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
59,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
60,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
61,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
62,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
63,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
64,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
65,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
66,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
67,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
68,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
69,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
70,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
71,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
72,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
73,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
74,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
75,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
76,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
77,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
78,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
79,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
80,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
81,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
82,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
83,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
84,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
85,126.63243603998892,2.8055321289709685E-15,6.733277109530329E-16
86,126.63243603998856,2.8055321289709764E-15,2.1322044180179375E-15
